end_station_name,return_count_cold,return_count_mild,return_share_cold,return_share_mild,total_return_count,cold_minus_mild_share,cold_mild_share_ratio,end_lat,end_lng
Drake Ave & Addison St,153.0,1639.0,0.000417225694558068,0.00041569432492281503,1792.0,1.5313696352529439e-06,1.00368387504848,41.947326,-87.717582
Halsted St & North Branch St,93.0,994.0,0.00025360777512353154,0.00025210503903189634,1087.0,1.5027360916351957e-06,1.005960730244328,41.89939028549696,-87.64854490756989
Stony Island Ave & 82nd St,5.0,49.0,1.3634826619544705e-05,1.24277131917132e-05,54.0,1.2071134278315047e-06,1.0971229610991702,41.746559,-87.586005
Public Rack - Keystone Ave & North Ave,5.0,49.0,1.3634826619544705e-05,1.24277131917132e-05,54.0,1.2071134278315047e-06,1.0971229610991702,41.909623,-87.727951
Public Rack - Forest Glen Station,6.0,60.0,1.6361791943453647e-05,1.52176079898529e-05,66.0,1.1441839536007476e-06,1.0751832200660953,41.97871,-87.75552
Ashland Ave & McDowell Ave,23.0,243.0,6.272020244990564e-05,6.163131235890424e-05,266.0,1.0888900910014065e-06,1.017667519671507,41.809719,-87.663477
Artesian Ave & 71st St,5.0,50.0,1.3634826619544705e-05,1.2681339991544083e-05,55.0,9.534866280006222e-07,1.0751822320357565,41.764345,-87.684417
Wood St & Cortland St,36.0,384.0,9.817075166072188e-05,9.739269113505856e-05,420.0,7.780605256633234e-07,1.0079888185425108,41.915890000000005,-87.67281
Artesian Ave & 55th St,8.0,83.0,2.181572259127153e-05,2.1051024385963178e-05,91.0,7.646982053083528e-07,1.036324212402976,41.79402,-87.68577
Public Rack - Kimball Ave & Carmen Ave,5.0,51.0,1.3634826619544705e-05,1.2934966791374964e-05,56.0,6.998598281697414e-07,1.0541018572060938,41.973896,-87.713297
Ashland Ave & 63rd St,5.0,52.0,1.3634826619544705e-05,1.3188593591205846e-05,57.0,4.4623302833885894e-07,1.0338322045522603,41.779374,-87.66484299999999
Marshfield Ave & 44th St,22.0,235.0,5.999323712599671e-05,5.9602297960257185e-05,257.0,3.909391657395229e-07,1.006559019032809,41.81388181322957,-87.6664333618677
Hamilton Park,5.0,53.0,1.3634826619544705e-05,1.3442220391036727e-05,58.0,1.9260622850797816e-07,1.014327387553387,41.76252,-87.63734000000001
Francisco Ave & Hollywood Ave,6.0,64.0,1.6361791943453647e-05,1.6232115189176424e-05,70.0,1.2967675427722283e-07,1.0079884084333786,41.984746,-87.701593
Lake Park Ave & 47th St,182.0,1957.0,0.0004963076889514272,0.0004963476472690354,2139.0,-3.9958317608174664e-08,0.9999194954638679,41.809443,-87.591875
Spaulding Ave & 16th St,9.0,97.0,2.454268791518047e-05,2.460179958359552e-05,106.0,-5.911166841504823e-08,0.9975973600803356,41.8590732,-87.7078929
Public Rack - Walden Pkwy & 103rd St,6.0,65.0,1.6361791943453647e-05,1.6485741989007307e-05,71.0,-1.2395004555365964e-07,0.9924818350626033,41.706205,-87.66896500000001
Mozart St & 55th St,8.0,87.0,2.181572259127153e-05,2.2065531585286704e-05,95.0,-2.498089940151737e-07,0.9886792814244655,41.79375,-87.69472
Damen Ave & 51st St,6.0,66.0,1.6361791943453647e-05,1.673936878883819e-05,72.0,-3.775768453845421e-07,0.9774451297849367,41.800908,-87.674684
Jeffery Blvd & 76th St,6.0,66.0,1.6361791943453647e-05,1.673936878883819e-05,72.0,-3.775768453845421e-07,0.9774451297849367,41.75712006802,-87.5758393587
Christiana Ave & Lawrence Ave,162.0,1744.0,0.0004417683824732485,0.00044232513890505757,1906.0,-5.567564318090896e-07,0.9987412988226576,41.96835449363001,-87.7118306675
Lawndale Ave & 16th St,5.0,56.0,1.3634826619544705e-05,1.4203100790529373e-05,61.0,-5.682741709846676e-07,0.9599922459460746,41.8591606,-87.7176965
Public Rack - Lawndale Ave & Diversey Ave,11.0,121.0,2.9996618562998354e-05,3.068884277953668e-05,132.0,-6.922242165383238e-07,0.9774445173437029,41.931702,-87.719254
Damen Ave & Pershing Rd,24.0,261.0,6.544716777381459e-05,6.619659475586011e-05,285.0,-7.49426982045521e-07,0.9886789393963716,41.823192,-87.676597
Public Rack - Spaulding Ave & Bryn Mawr Ave,4.0,46.0,1.0907861295635765e-05,1.1666832792220557e-05,50.0,-7.589714965847913e-07,0.934951802095516,41.982964,-87.711441
Public Rack - Greenwood Ave & Lake Park Ave,4.0,46.0,1.0907861295635765e-05,1.1666832792220557e-05,50.0,-7.589714965847913e-07,0.934951802095516,41.817372,-87.599576
Kedzie Ave & 54th Pl,15.0,165.0,4.090447985863412e-05,4.184842197209547e-05,180.0,-9.439421134613553e-07,0.9774443213554834,41.793637538888895,-87.70345380555557
Kedzie Ave & Archer Ave,15.0,165.0,4.090447985863412e-05,4.184842197209547e-05,180.0,-9.439421134613553e-07,0.9774443213554834,41.81447,-87.70411
MLK Jr Dr & 56th St,16.0,176.0,4.363144518254306e-05,4.463831677023517e-05,192.0,-1.0068715876921123e-06,0.9774442876696653,41.79342945658,-87.6158532619
Baltimore Ave & 87th St,6.0,69.0,1.6361791943453647e-05,1.7500249188330833e-05,75.0,-1.1384572448771862e-06,0.9349499437082316,41.73733560041666,-87.54851460456847
N Damen Ave & W Chicago Ave,84.0,908.0,0.00022906508720835106,0.00023029313424644053,992.0,-1.22804703808947e-06,0.9946674845101555,41.895809,-87.678519
Kedzie Ave & 83rd St,4.0,48.0,1.0907861295635765e-05,1.217408639188232e-05,52.0,-1.2662250962465546e-06,0.8959986766836575,41.742523,-87.702279
Sacramento Ave & 51st St,4.0,48.0,1.0907861295635765e-05,1.217408639188232e-05,52.0,-1.2662250962465546e-06,0.8959986766836575,41.80068000000001,-87.69895
Chicago State University,17.0,188.0,4.6358410506452e-05,4.768183836820575e-05,205.0,-1.3234278617537518e-06,0.9722451953985148,41.71896342165455,-87.60829567909241
Halsted St & 78th St,6.0,70.0,1.6361791943453647e-05,1.7753875988161716e-05,76.0,-1.3920840447080686e-06,0.9215942682091242,41.75248701249013,-87.6439021574879
Kedzie Ave & Redfield Dr,7.0,81.0,1.9088757267362587e-05,2.0543770786301413e-05,88.0,-1.4550135189388256e-06,0.9291784009627899,41.76523,-87.70316
Eberhart Ave & 91st St,4.0,49.0,1.0907861295635765e-05,1.24277131917132e-05,53.0,-1.5198518960774354e-06,0.8777144606498128,41.729285157254864,-87.6110315322876
Kedvale Ave & Peterson Ave,13.0,146.0,3.545054921081624e-05,3.702951277530872e-05,159.0,-1.578963564492482e-06,0.9573604725899095,41.9900762,-87.7317073
Lamon Ave & 47th St,4.0,50.0,1.0907861295635765e-05,1.2681339991544083e-05,54.0,-1.7734786959083178e-06,0.860161555589049,41.80781,-87.74569
Yates Blvd & 75th St,9.0,104.0,2.454268791518047e-05,2.6377187182411693e-05,113.0,-1.8344992672312222e-06,0.9304539294324813,41.758768,-87.56644
Wentworth Ave & 107th St,5.0,61.0,1.3634826619544705e-05,1.547123478968378e-05,66.0,-1.8364081701390749e-06,0.8813094426822226,41.69989,-87.62785
Public Rack - Keystone Ave & Irving Park Rd,11.0,126.0,2.9996618562998354e-05,3.195697677869109e-05,137.0,-1.960358215692736e-06,0.9386582501993723,41.953449,-87.72963499999999
East End Ave & 87th St,4.0,51.0,1.0907861295635765e-05,1.2934966791374964e-05,55.0,-2.0271054957391986e-06,0.8432969465343118,41.73681521440671,-87.58280128240585
State St & Pershing Rd,8.0,95.0,2.181572259127153e-05,2.4094545983933757e-05,103.0,-2.2788233926622267e-06,0.9054255340724928,41.82301523798,-87.62656801850001
Rockwell St & 47th St,8.0,95.0,2.181572259127153e-05,2.4094545983933757e-05,103.0,-2.2788233926622267e-06,0.9054255340724928,41.80853,-87.68942
Wabash Ave & 59th St,7.0,85.0,1.9088757267362587e-05,2.155827798562494e-05,92.0,-2.469520718262352e-06,0.885454386742035,41.78656330002277,-87.62392012393944
Ashland Ave & 78th St,4.0,53.0,1.0907861295635765e-05,1.3442220391036727e-05,57.0,-2.534359095400962e-06,0.8114767874302837,41.75220484941116,-87.66369938850403
Public Rack - Lowell Ave & Elston Ave,7.0,86.0,1.9088757267362587e-05,2.181190478545582e-05,93.0,-2.7231475180932346e-06,0.8751588775141518,41.96614,-87.737
Phillips Ave & 83rd St,7.0,86.0,1.9088757267362587e-05,2.181190478545582e-05,93.0,-2.7231475180932346e-06,0.8751588775141518,41.744531,-87.56506
Chicago Ave & Sheridan Rd,427.0,4602.0,0.001164414193309118,0.0011671905328217173,5029.0,-2.776339512599365e-06,0.9976213505371415,42.050491,-87.677821
Morgan St & Pershing Rd,12.0,140.0,3.2723583886907294e-05,3.550775197632343e-05,152.0,-2.7841680894161373e-06,0.9215920601413261,41.823613,-87.650931
Public Rack - Milwaukee Ave & School St,4.0,54.0,1.0907861295635765e-05,1.369584719086761e-05,58.0,-2.7879858952318444e-06,0.796450536654104,41.940648,-87.726087
Dauphin Ave & 87th St,6.0,76.0,1.6361791943453647e-05,1.9275636787147004e-05,82.0,-2.9138448436933567e-06,0.8488406003667502,41.73648,-87.601252
Eggleston Ave & 69th St,5.0,66.0,1.3634826619544705e-05,1.673936878883819e-05,71.0,-3.104542169293484e-06,0.8145475641275318,41.768898,-87.635876
Public Rack - Peterson Park,5.0,66.0,1.3634826619544705e-05,1.673936878883819e-05,71.0,-3.104542169293484e-06,0.8145475641275318,41.97871,-87.75552
Keystone Ave & Fullerton Ave,99.0,1077.0,0.00026996956706698517,0.00027315606341785954,1176.0,-3.1864963508743756e-06,0.9883345635986727,41.92459,-87.72785
Clark St & 9th St (AMLI),342.0,3690.0,0.0009326221407768579,0.0009358828913759533,4032.0,-3.2607505990954033e-06,0.9965158598955033,41.870816,-87.631246
Bradley Park,4.0,56.0,1.0907861295635765e-05,1.4203100790529373e-05,60.0,-3.2952394948936076e-06,0.7680078771976387,41.717878301935,-87.56459176540375
Public Rack - Central Ave & Lawrence Ave,4.0,56.0,1.0907861295635765e-05,1.4203100790529373e-05,60.0,-3.2952394948936076e-06,0.7680078771976387,41.9678641,-87.76759310000001
Oakley Ave & Irving Park Rd,188.0,2035.0,0.000512669480894881,0.0005161305376558442,2223.0,-3.4610567609631845e-06,0.9932942350768129,41.95434085219,-87.6860796243
Public Rack - Hyde Park Blvd & 53rd St,23.0,261.0,6.272020244990564e-05,6.619659475586011e-05,284.0,-3.4763923059544645e-06,0.9474846130168995,41.799468,-87.584206
Meade Ave & Diversey Ave,5.0,68.0,1.3634826619544705e-05,1.724662238849995e-05,73.0,-3.6117957689552454e-06,0.7905916718490167,41.93086,-87.77845
Mango Ave & North Ave,10.0,122.0,2.726965323908941e-05,3.094246957936756e-05,132.0,-3.6728163402781497e-06,0.8813056069598896,41.90958,-87.7691175
Pulaski Rd & Lake St,6.0,79.0,1.6361791943453647e-05,2.003651718663965e-05,85.0,-3.674725243186004e-06,0.8166077558932207,41.885409,-87.726491
Peterson/Ridge Metra,281.0,3036.0,0.0007662772560184125,0.0007700109642865566,3317.0,-3.7337082681441255e-06,0.9951511035655095,41.9918,-87.67488999999999
Long Ave & Belden Ave,3.0,47.0,8.180895971726824e-06,1.1920459592051437e-05,50.0,-3.739563620324614e-06,0.6863166299856482,41.9227049,-87.760954
Nordica Ave & Medill Ave,13.0,155.0,3.545054921081624e-05,3.9312153973786655e-05,168.0,-3.861604762970417e-06,0.9017732139846814,41.92227,-87.80202
Laramie Ave & Kinzie St,9.0,112.0,2.454268791518047e-05,2.8406201581058746e-05,121.0,-3.863513665878275e-06,0.8639952740556333,41.887832,-87.75552699999999
Indiana Ave & 103rd St,6.0,80.0,1.6361791943453647e-05,2.0290143986470534e-05,86.0,-3.928352043016887e-06,0.8064006620013054,41.70717027117756,-87.6184719800949
Pulaski Rd & 84th St,3.0,48.0,8.180895971726824e-06,1.217408639188232e-05,51.0,-3.993190420155496e-06,0.6720195412479425,41.740407,-87.72190700000002
Laramie Ave & Madison St,5.0,70.0,1.3634826619544705e-05,1.7753875988161716e-05,75.0,-4.11904936861701e-06,0.7680046106002972,41.880207,-87.755337
Kildare Ave & 26th St,5.0,70.0,1.3634826619544705e-05,1.7753875988161716e-05,75.0,-4.11904936861701e-06,0.7680046106002972,41.84431738489837,-87.73233669396876
Pulaski Rd & 60th Pl,3.0,49.0,8.180895971726824e-06,1.24277131917132e-05,52.0,-4.246817219986377e-06,0.6583059602004553,41.78314999999999,-87.72257
Public Rack - Avers & Lawrence,3.0,49.0,8.180895971726824e-06,1.24277131917132e-05,52.0,-4.246817219986377e-06,0.6583059602004553,41.96842,-87.72446
Scottsdale Park,3.0,49.0,8.180895971726824e-06,1.24277131917132e-05,52.0,-4.246817219986377e-06,0.6583059602004553,41.741966,-87.736179
Wentworth Ave & 63rd St,17.0,200.0,4.6358410506452e-05,5.072535996617633e-05,217.0,-4.366949459724335e-06,0.9139116336627315,41.78007963264,-87.6297463052
Damen Ave & 87th St,5.0,71.0,1.3634826619544705e-05,1.8007502787992598e-05,76.0,-4.372676168447893e-06,0.7571882449126515,41.736044,-87.672861
21st St & Pulaski Rd,5.0,71.0,1.3634826619544705e-05,1.8007502787992598e-05,76.0,-4.372676168447893e-06,0.7571882449126515,41.85357638068863,-87.72469529380317
Oak Park & Wellington,19.0,222.0,5.1812341154269884e-05,5.6305149562455726e-05,241.0,-4.492808408185842e-06,0.9202075005465905,41.934586,-87.7959613
Karlov Ave & Madison St,3.0,50.0,8.180895971726824e-06,1.2681339991544083e-05,53.0,-4.50044401981726e-06,0.6451408791423413,41.88085,-87.727907
Knox Ave & Marquette Ave,5.0,72.0,1.3634826619544705e-05,1.8261129587823477e-05,77.0,-4.626302968278772e-06,0.7466723173751094,41.77114,-87.73774
Cottage Grove Ave & 111th Pl,3.0,51.0,8.180895971726824e-06,1.2934966791374964e-05,54.0,-4.75407081964814e-06,0.6324920358625294,41.69170975847015,-87.61000156402588
Lamon Ave & Armitage Ave,8.0,105.0,2.181572259127153e-05,2.6630813982242572e-05,113.0,-4.815091390971041e-06,0.8191977687219645,41.91676,-87.749458
Cottage Grove Ave & 71st St,3.0,52.0,8.180895971726824e-06,1.3188593591205846e-05,55.0,-5.007697619479023e-06,0.6203296496703354,41.76571903697,-87.604959713
Troy St & Jackson Blvd,3.0,52.0,8.180895971726824e-06,1.3188593591205846e-05,55.0,-5.007697619479023e-06,0.6203296496703354,41.87750499999999,-87.70485
Public Rack - Lawrence Ave & Kimball Ave,3.0,52.0,8.180895971726824e-06,1.3188593591205846e-05,55.0,-5.007697619479023e-06,0.6203296496703354,41.968277,-87.71262899999999
Elizabeth St & 47th St,6.0,85.0,1.6361791943453647e-05,2.155827798562494e-05,91.0,-5.196486042171292e-06,0.7589675291706824,41.80839,-87.656526
Burnham Greenway & 105th St,7.0,96.0,1.9088757267362587e-05,2.434817278376464e-05,103.0,-5.259415516402053e-06,0.7840002384019844,41.7045750872071,-87.52823173999786
Monitor Ave & Division St,3.0,53.0,8.180895971726824e-06,1.3442220391036727e-05,56.0,-5.261324419309904e-06,0.6086261873071802,41.90192,-87.77178
State St & 76th St,3.0,53.0,8.180895971726824e-06,1.3442220391036727e-05,56.0,-5.261324419309904e-06,0.6086261873071802,41.756971,-87.624621
Public Rack - Prairie Ave & Garfield Blvd N,4.0,64.0,1.0907861295635765e-05,1.6232115189176424e-05,68.0,-5.324253893540659e-06,0.6720128064457614,41.79480875,-87.61890696
Public Rack - Minuteman Park,3.0,54.0,8.180895971726824e-06,1.369584719086761e-05,57.0,-5.514951219140786e-06,0.5973561548662172,41.785333,-87.7626015
Ashland Ave & 74th St,3.0,54.0,8.180895971726824e-06,1.369584719086761e-05,57.0,-5.514951219140786e-06,0.5973561548662172,41.75923602425868,-87.66347408294678
Ashland Ave & Archer Ave,88.0,968.0,0.00023997294850398683,0.0002455107422362934,1056.0,-5.537793732306591e-06,0.9774438742446104,41.83920868403,-87.6656098589
W 103rd St & S Avers Ave,4.0,65.0,1.0907861295635765e-05,1.6485741989007307e-05,69.0,-5.577880693371541e-06,0.6616747749743008,41.705846,-87.717074
Monticello Ave & Chicago Ave,12.0,152.0,3.2723583886907294e-05,3.855127357429401e-05,164.0,-5.827689687386713e-06,0.8488366794721929,41.895733029878045,-87.71760476158536
Overhill Ave & Belmont Ave,6.0,88.0,1.6361791943453647e-05,2.2319158385117587e-05,94.0,-5.95736644166394e-06,0.7330947953471453,41.93799,-87.81915
Ashland Ave & Lake St,407.0,4400.0,0.001109874886830939,0.0011159579192558792,4807.0,-6.083032424940163e-06,0.9945490534463434,41.88592,-87.66717
Public Rack - Kedzie Ave & Argyle St,37.0,422.0,0.00010089771698463083,0.00010703050952863205,459.0,-6.1327925440012265e-06,0.9427010553152981,41.972097000000005,-87.708572
Western Ave & 24th St,62.0,691.0,0.00016907185008235436,0.0001752561186831392,753.0,-6.18426860078485e-06,0.964713167446477,41.84847,-87.68510899999998
Keeler Ave & Roosevelt Rd,3.0,57.0,8.180895971726824e-06,1.4456727590360254e-05,60.0,-6.27583161863343e-06,0.5659185318432847,41.866402,-87.7300171
Wabash Ave & 87th St,13.0,165.0,3.545054921081624e-05,4.184842197209547e-05,178.0,-6.397872761279235e-06,0.8471215978671047,41.73655301831962,-87.62264415621758
Midway Orange Line,38.0,434.0,0.00010362468230853977,0.00011007403112660264,472.0,-6.449348818062873e-06,0.9414095208327021,41.78692,-87.73892
Harding Ave & 26th St,8.0,112.0,2.181572259127153e-05,2.8406201581058746e-05,120.0,-6.590478989787215e-06,0.7679997105317973,41.844218,-87.723347
Kedzie Ave & Roosevelt Rd,8.0,112.0,2.181572259127153e-05,2.8406201581058746e-05,120.0,-6.590478989787215e-06,0.7679997105317973,41.86649278172,-87.7064961757
Halsted St & 59th St,4.0,69.0,1.0907861295635765e-05,1.7500249188330833e-05,73.0,-6.592387892695068e-06,0.6233190087316384,41.787539,-87.644874
Wentworth Ave & 92nd St,4.0,69.0,1.0907861295635765e-05,1.7500249188330833e-05,73.0,-6.592387892695068e-06,0.6233190087316384,41.72714,-87.62886
Marmora Ave & Belmont Ave,2.0,48.0,5.453930647817883e-06,1.217408639188232e-05,50.0,-6.720155744064437e-06,0.4480404058122274,41.9382897,-87.7737692
Public Rack - Western Ave & 92nd Pl,4.0,70.0,1.0907861295635765e-05,1.7753875988161716e-05,74.0,-6.84601469252595e-06,0.6144149529914704,41.725538,-87.681968
Public Rack - Austin Blvd & North Ave,2.0,49.0,5.453930647817883e-06,1.24277131917132e-05,51.0,-6.973782543895318e-06,0.43889745975109773,41.90928099999999,-87.775613
Western Ave & 104th St,6.0,93.0,1.6361791943453647e-05,2.3587292384271992e-05,99.0,-7.225500440818345e-06,0.6936827675734549,41.70458710218908,-87.68120348453522
Public Rack - Sawyer Ave & Bryn Mawr Ave - SE,2.0,50.0,5.453930647817883e-06,1.2681339991544083e-05,52.0,-7.2274093437262005e-06,0.43012020269563367,41.9830174,-87.7096999
Woodlawn Ave & 75th St,3.0,61.0,8.180895971726824e-06,1.547123478968378e-05,64.0,-7.290338817956957e-06,0.5288115183710992,41.75916,-87.595751
Lavergne Ave & Diversey Ave,12.0,158.0,3.2723583886907294e-05,4.00730343732793e-05,170.0,-7.349450486372008e-06,0.8166031795572721,41.93128,-87.75141
Hoyne Ave & 34th St,21.0,255.0,5.7266271802087765e-05,6.467483395687481e-05,276.0,-7.40856215478705e-06,0.8854508445963448,41.8320245,-87.6778387
Central Park Ave & Douglas Blvd,5.0,83.0,1.3634826619544705e-05,2.1051024385963178e-05,88.0,-7.416197766418472e-06,0.6477204457656169,41.86235,-87.71587
Public Rack - Milwaukee Ave & Culyer Ave,2.0,51.0,5.453930647817883e-06,1.2934966791374964e-05,53.0,-7.481036143557081e-06,0.42168712519074714,41.9546801,-87.74942349999999
Central St & Girard Ave,76.0,847.0,0.00020724936461707954,0.00021482189945675676,923.0,-7.572534839677227e-06,0.9647498713646142,42.064313,-87.686152
Vincennes Ave & 107th St,4.0,73.0,1.0907861295635765e-05,1.851475638765436e-05,77.0,-7.6068950920185944e-06,0.5891663871160782,41.69922,-87.65869
Harding Ave & Division St,9.0,127.0,2.454268791518047e-05,3.221060357852197e-05,136.0,-7.667915663341502e-06,0.7619517561536641,41.9023453,-87.7250744
Austin Ave & Milwaukee Ave,11.0,149.0,2.9996618562998354e-05,3.779039317480137e-05,160.0,-7.793774611803013e-06,0.7937685288352966,41.98736,-87.77804999999998
Stewart Ave & 83rd St,5.0,85.0,1.3634826619544705e-05,2.155827798562494e-05,90.0,-7.923451366080234e-06,0.6324806715993297,41.743717,-87.634088
Michigan Ave & 105th St,4.0,75.0,1.0907861295635765e-05,1.9022009987316125e-05,79.0,-8.11414869168036e-06,0.5734561093596341,41.70346,-87.62037
Sheffield Ave & Willow St,722.0,7795.0,0.0019688689638622556,0.0019770209046817227,8517.0,-8.151940819467116e-06,0.9958766562979586,41.913688,-87.652855
Jeffery Blvd & 67th St,37.0,430.0,0.00010089771698463083,0.00010905952392727911,467.0,-8.161806942648286e-06,0.925162591845877,41.77351755125,-87.5771428255
Menard Ave & Milwaukee Ave,5.0,86.0,1.3634826619544705e-05,2.181190478545582e-05,91.0,-8.177078165911116e-06,0.6251265823448081,41.98139,-87.77331
Racine Ave & 65th St,2.0,54.0,5.453930647817883e-06,1.369584719086761e-05,56.0,-8.241916543049726e-06,0.39826177307833033,41.775393,-87.654308
Kildare Ave & 47th St,3.0,65.0,8.180895971726824e-06,1.6485741989007307e-05,68.0,-8.304846017280483e-06,0.49627124493014946,41.80762,-87.73084
Cicero Ave & Wellington Ave,4.0,76.0,1.0907861295635765e-05,1.9275636787147004e-05,80.0,-8.367775491511238e-06,0.5659110256675801,41.93515,-87.74636
Central Ave & Madison St,4.0,76.0,1.0907861295635765e-05,1.9275636787147004e-05,80.0,-8.367775491511238e-06,0.5659110256675801,41.880121,-87.763238
Public Rack - Washtenaw Ave & Superior St,47.0,539.0,0.00012816737022372025,0.0001367048451088452,586.0,-8.53747488512496e-06,0.9375485746178049,41.894738,-87.69520399999999
Public Rack - Springfield Ave & Lawrence Ave,8.0,120.0,2.181572259127153e-05,3.04352159797058e-05,128.0,-8.619493388434268e-06,0.7168014120355317,41.9683986,-87.7256873
Kedzie Ave & 66th Pl,4.0,77.0,1.0907861295635765e-05,1.9529263586977886e-05,81.0,-8.621402291342121e-06,0.5585619081408314,41.772584,-87.703007
Clarendon Ave & Gordon Ter,1121.0,12087.0,0.003056928128101923,0.0030655871295558663,13208.0,-8.65900145394314e-06,0.997175419173091,41.95786652415175,-87.64950513839722
Ewing Ave & 106th St,8.0,121.0,2.181572259127153e-05,3.068884277953668e-05,129.0,-8.873120188265147e-06,0.7108776264510044,41.70266,-87.53564
Lowell Ave & Armitage Ave,38.0,444.0,0.00010362468230853977,0.00011261029912491145,482.0,-8.985616816371684e-06,0.9202067919809308,41.9170767,-87.7353543
Racine Ave & Garfield Blvd,2.0,57.0,5.453930647817883e-06,1.4456727590360254e-05,59.0,-9.00279694254237e-06,0.37730207694983675,41.794228,-87.655073
Virginia Ave & Catalpa Ave,27.0,326.0,7.362806374554142e-05,8.268233674486742e-05,353.0,-9.054272999325997e-06,0.8904945862639241,41.9812456,-87.7048924
Sayre Ave & Diversey Ave,11.0,154.0,2.9996618562998354e-05,3.905852717395577e-05,165.0,-9.061908610957418e-06,0.7679974831595057,41.93098,-87.80106
Homan Ave & Fillmore St,3.0,68.0,8.180895971726824e-06,1.724662238849995e-05,71.0,-9.065726416773127e-06,0.47437819471176484,41.868114,-87.71092569999999
Le Mai Ave & Devon Ave,3.0,68.0,8.180895971726824e-06,1.724662238849995e-05,71.0,-9.065726416773127e-06,0.47437819471176484,41.99722,-87.75687
Public Rack - Cicero Ave & Belle Plaine Ave,5.0,90.0,1.3634826619544705e-05,2.2826411984779348e-05,95.0,-9.191585365234643e-06,0.5973443957920713,41.955625,-87.747517
Western Ave & 111th St,5.0,90.0,1.3634826619544705e-05,2.2826411984779348e-05,95.0,-9.191585365234643e-06,0.5973443957920713,41.691211034981045,-87.68129736185074
St. Louis Ave & Balmoral Ave,83.0,929.0,0.00022633812188444213,0.00023561929704288905,1012.0,-9.281175158446918e-06,0.9606096109930737,41.98039423475,-87.7161149615
Bernard St & Elston Ave,85.0,951.0,0.00023179205253226,0.00024119908663916846,1036.0,-9.407034106908473e-06,0.9609990434166749,41.949923,-87.713949
Vernon Ave & 75th St,6.0,102.0,1.6361791943453647e-05,2.5869933582749928e-05,108.0,-9.50814163929628e-06,0.6324778304237129,41.758361,-87.614138
Public Rack - Nashotah & Northwest Hwy,6.0,102.0,1.6361791943453647e-05,2.5869933582749928e-05,108.0,-9.50814163929628e-06,0.6324778304237129,41.988141,-87.79144699999999
Public Rack - Nagel & Higgins,2.0,59.0,5.453930647817883e-06,1.4963981190022017e-05,61.0,-9.510050542204135e-06,0.36451303069161134,41.976312,-87.78764
Kostner Ave & Lake St,2.0,59.0,5.453930647817883e-06,1.4963981190022017e-05,61.0,-9.510050542204135e-06,0.36451303069161134,41.885928,-87.73541
Lavergne Ave & Division St,7.0,113.0,1.9088757267362587e-05,2.8659828380889625e-05,120.0,-9.571071113527038e-06,0.6660574151475396,41.9021077,-87.7508698
Lamon Ave & Chicago Ave,4.0,81.0,1.0907861295635765e-05,2.0543770786301413e-05,85.0,-9.635909490665647e-06,0.5309799466299931,41.8950179,-87.7484986
LaSalle St & Calhoun Pl Corral,54.0,619.0,0.00014725612749108284,0.00015699498909531575,673.0,-9.738861604232914e-06,0.9379674496122303,41.88288,-87.63251
Racine Ave & 115th St,3.0,71.0,8.180895971726824e-06,1.8007502787992598e-05,74.0,-9.826606816265775e-06,0.45433515867750035,41.68476,-87.65196
Public Rack - Kimbark Ave & 67th St,4.0,82.0,1.0907861295635765e-05,2.0797397586132295e-05,86.0,-9.88953629049653e-06,0.5245048927668085,41.774045,-87.594322
Cicero Ave & Flournoy St,1.0,50.0,2.7269653239089413e-06,1.2681339991544083e-05,51.0,-9.954374667635141e-06,0.21509952624892606,41.87213100000001,-87.746619
Ewing Ave & 98th St,2.0,61.0,5.453930647817883e-06,1.547123478968378e-05,63.0,-1.0017304141865897e-05,0.3525625562155375,41.71781,-87.53504
Clyde Ave & 87th St,5.0,94.0,1.3634826619544705e-05,2.3840919184102875e-05,99.0,-1.020609256455817e-05,0.5719265514764723,41.73715146431056,-87.57274031639099
Central Ave & Parker Ave,10.0,148.0,2.726965323908941e-05,3.7536766374970484e-05,158.0,-1.0267113135881074e-05,0.7264857734655463,41.9301785,-87.7661217
Public Rack - Western Ave & 47th Pl,6.0,105.0,1.6361791943453647e-05,2.6630813982242572e-05,111.0,-1.0269022038788925e-05,0.6144077138104054,41.808038,-87.68470899999998
Sacramento Ave & 25th St,3.0,73.0,8.180895971726824e-06,1.851475638765436e-05,76.0,-1.0333860415927536e-05,0.44188829235095245,41.846506,-87.700139
Springfield Ave & North Ave,41.0,482.0,0.00011180557828026659,0.00012224811751848495,523.0,-1.044253923821836e-05,0.914579839509767,41.910158,-87.723831
State St & 54th St,13.0,181.0,3.545054921081624e-05,4.590645076938958e-05,194.0,-1.0455901558573341e-05,0.7722395518954587,41.796642,-87.625923
Meade Ave & Addison St,5.0,96.0,1.3634826619544705e-05,2.434817278376464e-05,101.0,-1.0713346164219934e-05,0.5600119043319903,41.94595,-87.77888
Homan Ave & 26th St,5.0,96.0,1.3634826619544705e-05,2.434817278376464e-05,101.0,-1.0713346164219934e-05,0.5600119043319903,41.84425,-87.70983
Homewood Ave & 115th St,1.0,53.0,2.7269653239089413e-06,1.3442220391036727e-05,54.0,-1.0715255067127785e-05,0.20292498706097337,41.68459507202618,-87.67070800065994
Lawler Ave & 50th St,9.0,140.0,2.454268791518047e-05,3.550775197632343e-05,149.0,-1.096506406114296e-05,0.6912010856237848,41.80217,-87.74893999999999
