end_station_name,return_count_weekday,return_count_weekend,return_share_weekday,return_share_weekend,end_lat,end_lng,total_return_count,weekend_minus_weekday_share,weekday_minus_weekend_share,weekend_weekday_share_ratio,orientation
State St & Chicago Ave,19184.0,6966.0,0.006183789150325323,0.005770358613788556,41.896617200407526,-87.62857854366302,26150.0,-0.0004134305365367666,0.0004134305365367666,0.9331428579420639,weekday_oriented
State St & Harrison St,4946.0,2052.0,0.0015942984329393789,0.0016997955606508925,41.874053,-87.627716,6998.0,0.00010549712771151364,-0.00010549712771151364,1.066171464112617,weekend_oriented
State St & Kinzie St,10238.0,3141.0,0.0033001268411713227,0.002601880046785796,41.8893754597427,-87.62707652193124,13379.0,-0.0006982467943855266,0.0006982467943855266,0.788418258930934,weekday_oriented
State St & Pearson St,5446.0,1873.0,0.0017554689174662066,0.00155151904731926,41.897448,-87.62872199999998,7319.0,-0.0002039498701469466,0.0002039498701469466,0.8838203559527116,weekday_oriented
State St & Pershing Rd,52.0,51.0,1.6761730390790073e-05,4.2246380893370137e-05,41.82301523798,-87.62656801850001,103.0,2.5484650502580064e-05,-2.5484650502580064e-05,2.520316196016734,weekend_oriented
State St & Randolph St,8847.0,3622.0,0.002851750553217688,0.0030003214038389534,41.88462107257936,-87.62783423066139,12469.0,0.00014857085062126548,-0.00014857085062126548,1.0520981045679207,weekend_oriented
State St & Van Buren St,5539.0,1661.0,0.0017854466275881965,0.001375906640468388,41.877181,-87.627844,7200.0,-0.0004095399871198084,0.0004095399871198084,0.7706233547309255,weekday_oriented
Stave St & Armitage Ave,3045.0,1218.0,0.0009815282507683802,0.0010089429789828398,41.917741,-87.691392,4263.0,2.7414728214459564e-05,-2.7414728214459564e-05,1.0279306278371207,weekend_oriented
Steelworkers Park,93.0,107.0,2.997771012198994e-05,8.863456383510989e-05,41.73793,-87.53091,200.0,5.865685371311995e-05,-5.865685371311995e-05,2.9566169950085364,weekend_oriented
Stetson Ave & South Water St,7193.0,2271.0,0.0023185985904029425,0.0018812064903694818,41.886835,-87.62232,9464.0,-0.00043739210003346067,0.00043739210003346067,0.8113550516251719,weekday_oriented
Stewart Ave & 123rd St,79.0,37.0,2.5464936555238766e-05,3.0649335157935196e-05,41.6706,-87.63244,116.0,5.184398602696429e-06,-5.184398602696429e-06,1.2035816979065674,weekend_oriented
Stewart Ave & 83rd St,69.0,21.0,2.2241526864702212e-05,1.7395568603152408e-05,41.743717,-87.634088,90.0,-4.845958261549804e-06,4.845958261549804e-06,0.7821309471254321,weekday_oriented
Stockton Dr & Wrightwood Ave,8240.0,4364.0,0.0026560895850021196,0.003614964827817005,41.93132,-87.63874200000001,12604.0,0.0009588752428148855,-0.0009588752428148855,1.3610099927424426,weekend_oriented
Stony Island Ave & 63rd St,374.0,286.0,0.00012055552242606707,0.0002369110771667423,41.780506,-87.586853,660.0,0.00011635555474067524,-0.00011635555474067524,1.9651535429120548,weekend_oriented
Stony Island Ave & 64th St,128.0,68.0,4.1259644038867876e-05,5.6328507857826844e-05,41.778881,-87.58664699999999,196.0,1.5068863818958968e-05,-1.5068863818958968e-05,1.365211551345732,weekend_oriented
Stony Island Ave & 67th St,194.0,89.0,6.253414799640912e-05,7.372407646097926e-05,41.77345849948,-87.5853397391,283.0,1.1189928464570137e-05,-1.1189928464570137e-05,1.178938226310949,weekend_oriented
Stony Island Ave & 71st St,296.0,104.0,9.541292683988196e-05,8.614948260608811e-05,41.7664929373,-87.58646087749999,400.0,-9.263444233793843e-06,9.263444233793843e-06,0.9029130805051215,weekday_oriented
Stony Island Ave & 75th St,200.0,114.0,6.446819381073105e-05,9.443308670282735e-05,41.7586696704,-87.586882871,314.0,2.9964892892096306e-05,-2.9964892892096306e-05,1.4647939755547026,weekend_oriented
Stony Island Ave & 82nd St,39.0,15.0,1.2571297793092555e-05,1.2425406145108863e-05,41.746559,-87.586005,54.0,-1.4589164798369286e-07,1.4589164798369286e-07,0.9883957848927307,weekday_oriented
Streeter Dr & Grand Ave,17854.0,12071.0,0.0057550756614839615,0.009999138505173939,41.892278002970286,-87.61204300164603,29925.0,0.004244062843689977,-0.004244062843689977,1.7374467958165536,weekend_oriented
Streeter Dr/Grand Ave,2231.0,1348.0,0.0007191427019587049,0.0011166298322404498,41.89240100000001,-87.612388,3579.0,0.0003974871302817449,-0.0003974871302817449,1.5527228135338236,weekend_oriented
Talman Ave & Addison St,2088.0,1137.0,0.0006730479433840322,0.0009418457857992518,41.9466358306,-87.69461475800001,3225.0,0.0002687978424152196,-0.0002687978424152196,1.3993733963294366,weekend_oriented
The Salt Shed,895.0,555.0,0.0002884951673030215,0.00045974002736902793,41.90689,-87.65978,1450.0,0.00017124486006600645,-0.00017124486006600645,1.5935775912271988,weekend_oriented
Theater on the Lake,15407.0,12444.0,0.004966307310209667,0.010308116937982312,41.926277,-87.630834,27851.0,0.005341809627772646,-0.005341809627772646,2.0756097475444744,weekend_oriented
Throop St & Taylor St,3864.0,1479.0,0.001245525504423324,0.001225145045907734,41.868968,-87.659141,5343.0,-2.0380458515590043e-05,2.0380458515590043e-05,0.9836370736044464,weekday_oriented
Tripp Ave & 15th St,81.0,20.0,2.6109618493346077e-05,1.6567208193478485e-05,41.86077,-87.73136,101.0,-9.542410299867593e-06,9.542410299867593e-06,0.6345390936526708,weekday_oriented
Tripp Ave & 31st St,36.0,26.0,1.1604274885931589e-05,2.1537370651522028e-05,41.836966,-87.73050199999999,62.0,9.93309576559044e-06,-9.93309576559044e-06,1.8559121488480863,weekend_oriented
Tripp Ave & 65th St,141.0,29.0,4.5450076636565394e-05,2.4022451880543802e-05,41.77491,-87.72883,170.0,-2.1427624756021592e-05,2.1427624756021592e-05,0.5285562776133873,weekday_oriented
Troy St & Elston Ave,1672.0,685.0,0.0005389541002577117,0.0005674268806266381,41.94524356848,-87.7066499009,2357.0,2.847278036892647e-05,-2.847278036892647e-05,1.05282959629719,weekend_oriented
Troy St & Grace St,673.0,158.0,0.00021693547217311,0.00013088094472848004,41.950244,-87.706489,831.0,-8.605452744462995e-05,8.605452744462995e-05,0.6033192271331832,weekday_oriented
Troy St & Jackson Blvd,40.0,15.0,1.2893638762146211e-05,1.2425406145108863e-05,41.87750499999999,-87.70485,55.0,-4.682326170373483e-07,4.682326170373483e-07,0.9636878065625303,weekday_oriented
Troy St & North Ave,1199.0,672.0,0.0003864868218953327,0.0005566581953008771,41.909769301690005,-87.7052804871,1871.0,0.00017017137340554438,-0.00017017137340554438,1.4403020322115858,weekend_oriented
Union Ave & Root St,187.0,69.0,6.027776121303354e-05,5.715686826750077e-05,41.819102,-87.643278,256.0,-3.120892945532766e-06,3.120892945532766e-06,0.9482256621946311,weekday_oriented
University Ave & 57th St,16397.0,4551.0,0.005285424869572786,0.003769868224426029,41.791478002955266,-87.59986050810642,20948.0,-0.0015155566451467567,0.0015155566451467567,0.7132574209636474,weekday_oriented
University Ave & 59th St,5437.0,975.0,0.0017525678487447236,0.0008076513994320761,41.787878,-87.598906,6412.0,-0.0009449164493126475,0.0009449164493126475,0.46083918472621305,weekday_oriented
University Ave & 65th St,391.0,134.0,0.0001260353188999792,0.00011100029489630585,41.77694,-87.59842000000002,525.0,-1.5035024003673365e-05,1.5035024003673365e-05,0.880708797790223,weekday_oriented
University Library (NU),1920.0,585.0,0.0006188946605830181,0.00048459083965924564,42.052939,-87.673447,2505.0,-0.0001343038209237725,0.0001343038209237725,0.7829944052326134,weekday_oriented
Valli Produce - Evanston Plaza,543.0,223.0,0.0001750311461961348,0.0001847243713572851,42.03974199999999,-87.699413,766.0,9.693225161150294e-06,-9.693225161150294e-06,1.0553796852281547,weekend_oriented
Vernon Ave & 107th St,51.0,14.0,1.6439389421736417e-05,1.159704573543494e-05,41.70012137923888,-87.61225998401642,65.0,-4.842343686301478e-06,4.842343686301478e-06,0.7054605239521125,weekday_oriented
Vernon Ave & 75th St,77.0,31.0,2.4820254617131455e-05,2.5679172699891652e-05,41.758361,-87.614138,108.0,8.589180827601965e-07,-8.589180827601965e-07,1.0346041364954766,weekend_oriented
Vernon Ave & 79th St,63.0,30.0,2.0307481050380283e-05,2.4850812290217725e-05,41.75094,-87.61379,93.0,4.5433312398374425e-06,-4.5433312398374425e-06,1.2237159553472547,weekend_oriented
Vincennes Ave & 104th St,89.0,19.0,2.8688346245775317e-05,1.573884778380456e-05,41.70492556499763,-87.65686810958869,108.0,-1.2949498461970756e-05,1.2949498461970756e-05,0.5486304096637389,weekday_oriented
Vincennes Ave & 107th St,59.0,18.0,1.901811717416566e-05,1.4910487374130636e-05,41.69922,-87.65869,77.0,-4.107629800035025e-06,4.107629800035025e-06,0.7840262635526236,weekday_oriented
Vincennes Ave & 79th St,87.0,28.0,2.8043664307668007e-05,2.319409147086988e-05,41.750600000000006,-87.63409,115.0,-4.849572836798128e-06,4.849572836798128e-06,0.827076809207085,weekday_oriented
Vincennes Ave & 95th St,91.0,36.0,2.9333028183882628e-05,2.9820974748261272e-05,41.72126,-87.65005,127.0,4.87946564378644e-07,-4.87946564378644e-07,1.016634147936312,weekend_oriented
Virginia Ave & Catalpa Ave,262.0,91.0,8.445333389205768e-05,7.53807972803271e-05,41.9812456,-87.7048924,353.0,-9.07253661173058e-06,9.07253661173058e-06,0.892574647225016,weekday_oriented
W 103rd St & S Avers Ave,51.0,18.0,1.6439389421736417e-05,1.4910487374130636e-05,41.705846,-87.717074,69.0,-1.5289020476057812e-06,1.5289020476057812e-06,0.9070032948499162,weekday_oriented
W Armitage Ave & N Sheffield Ave,2720.0,1274.0,0.0008767674358259424,0.0010553311619245795,41.917805,-87.653449,3994.0,0.00017856372609863713,-0.00017856372609863713,1.2036612163511846,weekend_oriented
W Washington Blvd & N Peoria St,682.0,219.0,0.0002198365408945929,0.0001814109297185894,41.883043,-87.649931,901.0,-3.8425611176003496e-05,3.8425611176003496e-05,0.8252090565622379,weekday_oriented
Wabansia & Milwaukee,945.0,476.0,0.0003046122157557042,0.0003942995550047879,41.913754,-87.6826658,1421.0,8.968733924908371e-05,-8.968733924908371e-05,1.2944302302399504,weekend_oriented
Wabash Ave & 16th St,5196.0,1908.0,0.0016748836752027928,0.0015805116616578474,41.86038402778688,-87.62581300235036,7104.0,-9.437201354494545e-05,9.437201354494545e-05,0.9436546199615092,weekday_oriented
Wabash Ave & 49th St,54.0,26.0,1.7406412328897384e-05,2.1537370651522028e-05,41.80581,-87.6245,80.0,4.130958322624645e-06,-4.130958322624645e-06,1.2373103046319525,weekend_oriented
Wabash Ave & 59th St,60.0,32.0,1.9340458143219316e-05,2.6507533109565575e-05,41.78656330002277,-87.62392012393944,92.0,7.167074966346259e-06,-7.167074966346259e-06,1.3705550488115021,weekend_oriented
Wabash Ave & 83rd St,40.0,14.0,1.2893638762146211e-05,1.159704573543494e-05,41.74335976225324,-87.62284398078917,54.0,-1.2965930267112717e-06,1.2965930267112717e-06,0.899447122899047,weekday_oriented
Wabash Ave & 87th St,118.0,60.0,3.803623434833132e-05,4.970162458043545e-05,41.73655301831962,-87.62264415621758,178.0,1.1665390232104129e-05,-1.1665390232104129e-05,1.3066834493085557,weekend_oriented
Wabash Ave & 9th St,9254.0,3575.0,0.002982943327622526,0.002961388464584279,41.870769,-87.625734,12829.0,-2.1554863038246788e-05,2.1554863038246788e-05,0.9927739640198292,weekday_oriented
Wabash Ave & Adams St,7117.0,2290.0,0.0022941006767548647,0.0018969453381532863,41.87947235235,-87.6256886059,9407.0,-0.00039715533860157836,0.00039715533860157836,0.8268798010891231,weekday_oriented
Wabash Ave & Cermak Rd,1977.0,1054.0,0.0006372680958190765,0.0008730918717963161,41.852619,-87.626488,3031.0,0.00023582377597723963,-0.00023582377597723963,1.3700536830114716,weekend_oriented
Wabash Ave & Grand Ave,15575.0,6413.0,0.0050204605930106805,0.005312275307238876,41.891466,-87.62676099999999,21988.0,0.0002918147142281953,-0.0002918147142281953,1.058125076513771,weekend_oriented
Wabash Ave & Jackson Blvd,365.0,63.0,0.00011765445370458418,5.2186705809457224e-05,41.87801,-87.62599,428.0,-6.546774789512695e-05,6.546774789512695e-05,0.44356384822154526,weekday_oriented
Wabash Ave & Roosevelt Rd,12698.0,5124.0,0.004093085625043315,0.004244518739169188,41.867227,-87.625961,17822.0,0.0001514331141258731,-0.0001514331141258731,1.0369972903088194,weekend_oriented
Wabash Ave & Wacker Pl,7312.0,3298.0,0.0023569571657203275,0.002731932631104602,41.886875,-87.62603,10610.0,0.00037497546538427457,-0.00037497546538427457,1.159092966026266,weekend_oriented
Wabash Ave & Washington St,2108.0,715.0,0.0006794947627651053,0.0005922776929168558,41.8832,-87.62662,2823.0,-8.721706984824947e-05,8.721706984824947e-05,0.871644424251694,weekday_oriented
Wacker Dr & Randolph St,1103.0,155.0,0.00035554208886618175,0.00012839586349945825,41.88454,-87.63732,1258.0,-0.0002271462253667235,0.0002271462253667235,0.36112884069526624,weekday_oriented
Wacker Dr & Washington St,8781.0,743.0,0.002830476049260147,0.0006154717843877257,41.88314336439022,-87.63724207878113,9524.0,-0.0022150042648724213,0.0022150042648724213,0.21744489486272395,weekday_oriented
Wacker Dr & Washington St Corral,1931.0,25.0,0.0006224404112426084,2.0709010241848105e-05,41.88316,-87.63736,1956.0,-0.0006017314010007603,0.0006017314010007603,0.03327222428935722,weekday_oriented
Walden Pkwy & 100th St,212.0,55.0,6.833628543937491e-05,4.555982253206583e-05,41.71216410359803,-87.66773343086243,267.0,-2.2776462907309083e-05,2.2776462907309083e-05,0.6667051850118467,weekday_oriented
Wallace St & 28th St,200.0,108.0,6.446819381073105e-05,8.946292424478382e-05,41.843511,-87.6419,308.0,2.4994730434052773e-05,-2.4994730434052773e-05,1.3877003721720549,weekend_oriented
Wallace St & 35th St,864.0,386.0,0.00027850259726235814,0.00031974711813413474,41.83070705144085,-87.64125533401966,1250.0,4.1244520871776605e-05,-4.1244520871776605e-05,1.1480933146903776,weekend_oriented
Wallace St & Pershing Rd,262.0,93.0,8.445333389205768e-05,7.703751809967495e-05,41.82348386197183,-87.6408699859155,355.0,-7.415815792382726e-06,7.415815792382726e-06,0.9121914122031797,weekday_oriented
Walsh Park,4187.0,1662.0,0.0013496416374276547,0.001376735000878062,41.91461,-87.667968,5849.0,2.709336345040731e-05,-2.709336345040731e-05,1.0200744720854742,weekend_oriented
Warren Park East,666.0,257.0,0.0002146790853897344,0.00021288862528619852,42.00454962194,-87.68066614509999,923.0,-1.7904601035358863e-06,1.7904601035358863e-06,0.9916598686818787,weekday_oriented
Warren Park West,797.0,375.0,0.0002569057523357632,0.00031063515362772157,42.001785,-87.688829,1172.0,5.372940129195835e-05,-5.372940129195835e-05,1.2091397007025215,weekend_oriented
Washtenaw Ave & Lawrence Ave,1992.0,680.0,0.0006421032103548813,0.0005632850785782684,41.9687297,-87.6962603,2672.0,-7.881813177661287e-05,7.881813177661287e-05,0.8772502492499601,weekday_oriented
Washtenaw Ave & Ogden Ave,318.0,132.0,0.00010250442815906237,0.000109343574076958,41.86193049278259,-87.69345045089722,450.0,6.8391459178956254e-06,-6.8391459178956254e-06,1.0667198414827652,weekend_oriented
Washtenaw Ave & Peterson Ave,165.0,59.0,5.318625989385312e-05,4.887326417076153e-05,41.99066,-87.697075,224.0,-4.312995723091587e-06,4.312995723091587e-06,0.9189092325549555,weekday_oriented
Washtenaw Ave & Polk St,170.0,62.0,5.47979647391214e-05,5.1358345399783304e-05,41.8711028,-87.693683,232.0,-3.439619339338094e-06,3.439619339338094e-06,0.9372320379461015,weekday_oriented
Waveland/Racine,192.0,87.0,6.188946605830182e-05,7.20673556416314e-05,41.9491,-87.6593,279.0,1.0177889583329588e-05,-1.0177889583329588e-05,1.1644500394251653,weekend_oriented
Waveland/Racine Corral,744.0,331.0,0.0002398216809759195,0.00027418729560206893,41.9488214,-87.6592823,1075.0,3.4365614626149414e-05,-3.4365614626149414e-05,1.1432959321708196,weekend_oriented
Waveland/Wilton Corral,82.0,45.0,2.6431959462399733e-05,3.727621843532659e-05,41.9489031,-87.65314100000002,127.0,1.0844258972926857e-05,-1.0844258972926857e-05,1.410255196295843,weekend_oriented
Wellington Ave & Mulligan Ave,61.0,31.0,1.9662799112272972e-05,2.5679172699891652e-05,41.93473,-87.78436,92.0,6.01637358761868e-06,-6.01637358761868e-06,1.3059619127141926,weekend_oriented
Wells St & 19th St,1005.0,687.0,0.00032395267389892355,0.000569083601445986,41.856802,-87.633879,1692.0,0.0002451309275470624,-0.0002451309275470624,1.7566851290704777,weekend_oriented
Wells St & Concord Ln,18316.0,9219.0,0.00590399718918675,0.0076366546167839075,41.912133,-87.634656,27535.0,0.0017326574275971576,-0.0017326574275971576,1.2934718765277642,weekend_oriented
Wells St & Elm St,18124.0,8113.0,0.005842107723128448,0.006720488003684547,41.903222,-87.634324,26237.0,0.000878380280556099,-0.000878380280556099,1.1503532923101312,weekend_oriented
Wells St & Evergreen Ave,9741.0,4372.0,0.003139923379551656,0.0036215917110943964,41.90672457611039,-87.63482999967887,14113.0,0.0004816683315427405,-0.0004816683315427405,1.1534012521701293,weekend_oriented
Wells St & Hubbard St,16733.0,4605.0,0.005393731435174813,0.003814599686548421,41.889906,-87.634266,21338.0,-0.0015791317486263923,0.0015791317486263923,0.7072283863529815,weekday_oriented
Wells St & Huron St,17689.0,6052.0,0.005701889401590108,0.005013237199346589,41.89478399980203,-87.6343724037867,23741.0,-0.0006886522022435193,0.0006886522022435193,0.8792238794959173,weekday_oriented
Wells St & Institute Pl,5264.0,2018.0,0.0016968028610984413,0.001671631306721979,41.89737986072316,-87.63442039489746,7282.0,-2.517155437646232e-05,2.517155437646232e-05,0.9851653128840906,weekday_oriented
Wells St & Madison St,2070.0,211.0,0.0006672458059410664,0.000174784046441198,41.88199,-87.63418,2281.0,-0.0004924617594998684,0.0004924617594998684,0.26194961876915396,weekday_oriented
Wells St & Polk St,7557.0,2826.0,0.002435930703138473,0.0023409465177385096,41.87273154226308,-87.63351649045944,10383.0,-9.498418539996339e-05,9.498418539996339e-05,0.9610070408470053,weekday_oriented
Wells St & Randolph St,10306.0,2048.0,0.003322046027066971,0.0016964821190121968,41.884295,-87.633963,12354.0,-0.0016255639080547742,0.0016255639080547742,0.5106740227305026,weekday_oriented
Wells St & Randolph St Corral,1031.0,91.0,0.0003323335390943186,7.53807972803271e-05,41.88438,-87.63396,1122.0,-0.0002569527418139915,0.0002569527418139915,0.22682504649007693,weekday_oriented
Wells St & Walton St,9219.0,3562.0,0.002971661393705648,0.002950619779258518,41.89993001,-87.63443007,12781.0,-2.104161444712975e-05,2.104161444712975e-05,0.9929192446316585,weekday_oriented
